2755500;0,005248;3,7;10,5;1,4087E-141
2755500;0,005248;3,7;12,4;3,7195E-160
2755500;0,005248;3,7;14,3;8,4719E-177
2755500;0,005248;3,7;16,2;5,2409E-192
2755500;0,005248;3,7;18,1;4,2486E-206
2755500;0,005248;4,6;1;0,990535
2755500;0,005248;4,6;2,9;0,980266
2755500;0,005248;4,6;4,8;3,57425E-25
2755500;0,005248;4,6;6,7;8,92702E-79
2755500;0,005248;4,6;8,6;1,3824E-108
2755500;0,005248;4,6;10,5;7,4468E-132
2755500;0,005248;4,6;12,4;1,309E-151
2755500;0,005248;4,6;14,3;4,4225E-169
2755500;0,005248;4,6;16,2;6,4975E-185
2755500;0,005248;4,6;18,1;1,6958E-199
2755500;0,005248;5,5;1;0,997717
2755500;0,005248;5,5;2,9;0,997098
2755500;0,005248;5,5;4,8;0,440663
2755500;0,005248;5,5;6,7;9,24485E-60
2755500;0,005248;5,5;8,6;1,21809E-95
2755500;0,005248;5,5;10,5;2,1871E-121
2755500;0,005248;5,5;12,4;1,4023E-142
2755500;0,005248;5,5;14,3;5,0948E-161
2755500;0,005248;5,5;16,2;1,4621E-177
2755500;0,005248;5,5;18,1;1,0797E-192
2755500;0,005248;6,4;1;0,997893
2755500;0,005248;6,4;2,9;0,973816
2755500;0,005248;6,4;4,8;0,909572
2755500;0,005248;6,4;6,7;1,35664E-30
2755500;0,005248;6,4;8,6;1,11723E-80
2755500;0,005248;6,4;10,5;5,9431E-110
2755500;0,005248;6,4;12,4;5,8427E-133
2755500;0,005248;6,4;14,3;1,4938E-152
2755500;0,005248;6,4;16,2;6,5586E-170
2755500;0,005248;6,4;18,1;1,1726E-185
2755500;0,005248;7,3;1;0,999286
2755500;0,005248;7,3;2,9;0,956592
2755500;0,005248;7,3;4,8;0,770808
2755500;0,005248;7,3;6,7;0,304148
2755500;0,005248;7,3;8,6;3,02737E-62
2755500;0,005248;7,3;10,5;3,32087E-97
2755500;0,005248;7,3;12,4;1,3193E-122
2755500;0,005248;7,3;14,3;1,3295E-143
2755500;0,005248;7,3;16,2;6,534E-162
2755500;0,005248;7,3;18,1;2,337E-178
2755500;0,005248;8,2;1;0,996919
2755500;0,005248;8,2;2,9;0,97668
2755500;0,005248;8,2;4,8;0,8571
2755500;0,005248;8,2;6,7;0,588119
2755500;0,005248;8,2;8,6;3,57396E-35
2755500;0,005248;8,2;10,5;1,56291E-82
2755500;0,005248;8,2;12,4;2,6098E-111
2755500;0,005248;8,2;14,3;4,5208E-134
2755500;0,005248;8,2;16,2;1,6495E-153
2755500;0,005248;8,2;18,1;9,302E-171
2755500;0,005248;9,1;1;0,996741
2755500;0,005248;9,1;2,9;0,964157
2755500;0,005248;9,1;4,8;0,947436
2755500;0,005248;9,1;6,7;0,83576
2755500;0,005248;9,1;8,6;0,900823
2755500;0,005248;9,1;10,5;1,26332E-64
2755500;0,005248;9,1;12,4;9,5888E-99
2755500;0,005248;9,1;14,3;8,0509E-124
2755500;0,005248;9,1;16,2;1,2474E-144
2755500;0,005248;9,1;18,1;8,186E-163
2755500;0,005446;1;2,9;9,71446E-78
2755500;0,005446;1;4,8;5,2474E-110
2755500;0,005446;1;6,7;8,9438E-135
2755500;0,005446;1;8,6;1,1875E-155
2755500;0,005446;1;10,5;4,8551E-174
2755500;0,005446;1;12,4;1,1632E-190
2755500;0,005446;1;14,3;6,0901E-206
2755500;0,005446;1;16,2;3,6642E-220
2755500;0,005446;1;18,1;1,621E-233
2755500;0,005446;1,9;1;0,877036
2755500;0,005446;1,9;2,9;1,91605E-56
2755500;0,005446;1,9;4,8;5,60758E-96
2755500;0,005446;1,9;6,7;1,6525E-123
2755500;0,005446;1,9;8,6;5,9428E-146
2755500;0,005446;1,9;10,5;2,1995E-165
2755500;0,005446;1,9;12,4;9,1877E-183
2755500;0,005446;1,9;14,3;1,2547E-198
2755500;0,005446;1,9;16,2;2,5752E-213
2755500;0,005446;1,9;18,1;4,6971E-227
2755500;0,005446;2,8;1;0,96442
2755500;0,005446;2,8;2,9;8,52221E-19
2755500;0,005446;2,8;4,8;1,00927E-79
2755500;0,005446;2,8;6,7;2,8487E-111
2755500;0,005446;2,8;8,6;1,0374E-135
2755500;0,005446;2,8;10,5;2,1714E-156
2755500;0,005446;2,8;12,4;1,2104E-174
2755500;0,005446;2,8;14,3;3,641E-191
2755500;0,005446;2,8;16,2;2,2729E-206
2755500;0,005446;2,8;18,1;1,5744E-220
2755500;0,005446;3,7;1;0,997006
2755500;0,005446;3,7;2,9;0,591704
2755500;0,005446;3,7;4,8;2,68417E-59
2755500;0,005446;3,7;6,7;1,33344E-97
2755500;0,005446;3,7;8,6;1,052E-124
2755500;0,005446;3,7;10,5;6,5081E-147
2755500;0,005446;3,7;12,4;3,4326E-166
2755500;0,005446;3,7;14,3;1,8478E-183
2755500;0,005446;3,7;16,2;3,0596E-199
2755500;0,005446;3,7;18,1;7,3143E-214
2755500;0,005446;4,6;1;0,997631
2755500;0,005446;4,6;2,9;0,969764
2755500;0,005446;4,6;4,8;4,34691E-26
2755500;0,005446;4,6;6,7;9,67727E-82
2755500;0,005446;4,6;8,6;1,1184E-112
2755500;0,005446;4,6;10,5;7,984E-137
2755500;0,005446;4,6;12,4;2,5278E-157
2755500;0,005446;4,6;14,3;1,8767E-175
2755500;0,005446;4,6;16,2;6,9868E-192
2755500;0,005446;4,6;18,1;5,1504E-207
2755500;0,005446;5,5;1;0,994926
2755500;0,005446;5,5;2,9;0,929942
2755500;0,005446;5,5;4,8;0,56504
2755500;0,005446;5,5;6,7;5,30403E-62
2755500;0,005446;5,5;8,6;3,043E-99
2755500;0,005446;5,5;10,5;5,819E-126
2755500;0,005446;5,5;12,4;5,921E-148
2755500;0,005446;5,5;14,3;4,3419E-167
2755500;0,005446;5,5;16,2;2,9669E-184
2755500;0,005446;5,5;18,1;5,8977E-200
2755500;0,005446;6,4;1;0,999596
2755500;0,005446;6,4;2,9;0,919376
2755500;0,005446;6,4;4,8;0,961018
2755500;0,005446;6,4;6,7;1,02758E-31
2755500;0,005446;6,4;8,6;1,03138E-83
2755500;0,005446;6,4;10,5;4,2772E-114
2755500;0,005446;6,4;12,4;5,6876E-138
2755500;0,005446;6,4;14,3;2,652E-158
2755500;0,005446;6,4;16,2;2,581E-176
2755500;0,005446;6,4;18,1;1,1768E-192
2755500;0,005446;7,3;1;0,997525
2755500;0,005446;7,3;2,9;0,966456
2755500;0,005446;7,3;4,8;0,780917
2755500;0,005446;7,3;6,7;0,984078
2755500;0,005446;7,3;8,6;1,40687E-64
2755500;0,005446;7,3;10,5;7,265E-101
2755500;0,005446;7,3;12,4;3,1609E-127
2755500;0,005446;7,3;14,3;5,1338E-149
2755500;0,005446;7,3;16,2;5,1445E-168
2755500;0,005446;7,3;18,1;4,4135E-185
2755500;0,005446;8,2;1;0,996782
2755500;0,005446;8,2;2,9;0,95406
2755500;0,005446;8,2;4,8;0,998482
2755500;0,005446;8,2;6,7;0,675836
2755500;0,005446;8,2;8,6;1,81609E-36
2755500;0,005446;8,2;10,5;1,23311E-85
2755500;0,005446;8,2;12,4;1,6732E-115
2755500;0,005446;8,2;14,3;3,9989E-139
2755500;0,005446;8,2;16,2;2,6938E-159
2755500;0,005446;8,2;18,1;3,3959E-177
2755500;0,005446;9,1;1;0,997732
2755500;0,005446;9,1;2,9;0,97114
2755500;0,005446;9,1;4,8;0,937583
2755500;0,005446;9,1;6,7;0,987267
2755500;0,005446;9,1;8,6;0,20856
2755500;0,005446;9,1;10,5;4,79335E-67
2755500;0,005446;9,1;12,4;1,8408E-102
2755500;0,005446;9,1;14,3;1,7387E-128
2755500;0,005446;9,1;16,2;4,4078E-150
2755500;0,005446;9,1;18,1;5,9571E-169
2755500;0,005644;1;2,9;1,46955E-80
2755500;0,005644;1;4,8;5,3893E-114
2755500;0,005644;1;6,7;1,1661E-139
2755500;0,005644;1;8,6;2,7174E-161
2755500;0,005644;1;10,5;2,3986E-180
2755500;0,005644;1;12,4;1,4372E-197
2755500;0,005644;1;14,3;2,1037E-213
2755500;0,005644;1;16,2;3,865E-228
2755500;0,005644;1;18,1;5,6116E-242
2755500;0,005644;1,9;1;0,921582
2755500;0,005644;1,9;2,9;1,72343E-58
2755500;0,005644;1,9;4,8;1,8388E-99
2755500;0,005644;1,9;6,7;5,4395E-128
2755500;0,005644;1,9;8,6;3,0062E-151
2755500;0,005644;1,9;10,5;2,1991E-171
2755500;0,005644;1,9;12,4;2,1546E-189
2755500;0,005644;1,9;14,3;7,8304E-206
2755500;0,005644;1,9;16,2;4,7179E-221
2755500;0,005644;1,9;18,1;2,7339E-235
2755500;0,005644;2,8;1;0,965183
2755500;0,005644;2,8;2,9;1,92108E-19
2755500;0,005644;2,8;4,8;1,28976E-82
2755500;0,005644;2,8;6,7;2,5948E-115
2755500;0,005644;2,8;8,6;1,226E-140
2755500;0,005644;2,8;10,5;4,5634E-162
2755500;0,005644;2,8;12,4;5,5409E-181
2755500;0,005644;2,8;14,3;4,1962E-198
2755500;0,005644;2,8;16,2;7,361E-214
2755500;0,005644;2,8;18,1;1,5635E-228
2755500;0,005644;3,7;1;0,996649
2755500;0,005644;3,7;2,9;0,916475
2755500;0,005644;3,7;4,8;1,91838E-61
2755500;0,005644;3,7;6,7;3,8122E-101
2755500;0,005644;3,7;8,6;3,1115E-129
2755500;0,005644;3,7;10,5;3,0068E-152
2755500;0,005644;3,7;12,4;3,1677E-172
2755500;0,005644;3,7;14,3;4,0301E-190
2755500;0,005644;3,7;16,2;1,7861E-206
2755500;0,005644;3,7;18,1;1,2592E-221
2755500;0,005644;4,6;1;0,985522
2755500;0,005644;4,6;2,9;0,957611
2755500;0,005644;4,6;4,8;5,28659E-27
2755500;0,005644;4,6;6,7;1,04906E-84
2755500;0,005644;4,6;8,6;9,0485E-117
2755500;0,005644;4,6;10,5;8,56E-142
2755500;0,005644;4,6;12,4;4,8813E-163
2755500;0,005644;4,6;14,3;7,964E-182
2755500;0,005644;4,6;16,2;7,513E-199
2755500;0,005644;4,6;18,1;1,5643E-214
2755500;0,005644;5,5;1;0,992329
2755500;0,005644;5,5;2,9;0,873328
2755500;0,005644;5,5;4,8;0,835763
2755500;0,005644;5,5;6,7;3,04307E-64
2755500;0,005644;5,5;8,6;7,602E-103
2755500;0,005644;5,5;10,5;1,5482E-130
2755500;0,005644;5,5;12,4;2,5001E-153
2755500;0,005644;5,5;14,3;3,7002E-173
2755500;0,005644;5,5;16,2;6,0204E-191
2755500;0,005644;5,5;18,1;3,2215E-207
2755500;0,005644;6,4;1;0,994599
2755500;0,005644;6,4;2,9;0,999799
2755500;0,005644;6,4;4,8;0,993284
2755500;0,005644;6,4;6,7;7,78342E-33
2755500;0,005644;6,4;8,6;9,52117E-87
2755500;0,005644;6,4;10,5;3,0782E-118
2755500;0,005644;6,4;12,4;5,5366E-143
2755500;0,005644;6,4;14,3;4,7082E-164
2755500;0,005644;6,4;16,2;1,0157E-182
2755500;0,005644;6,4;18,1;1,1811E-199
2755500;0,005644;7,3;1;0,995647
2755500;0,005644;7,3;2,9;0,983742
2755500;0,005644;7,3;4,8;0,896852
2755500;0,005644;7,3;6,7;0,286928
2755500;0,005644;7,3;8,6;6,53792E-67
2755500;0,005644;7,3;10,5;1,5893E-104
2755500;0,005644;7,3;12,4;7,573E-132
2755500;0,005644;7,3;14,3;1,9824E-154
2755500;0,005644;7,3;16,2;4,0504E-174
2755500;0,005644;7,3;18,1;8,3349E-192
2755500;0,005644;8,2;1;0,996651
2755500;0,005644;8,2;2,9;0,982945
2755500;0,005644;8,2;4,8;0,839995
2755500;0,005644;8,2;6,7;0,798138
2755500;0,005644;8,2;8,6;9,22839E-38
2755500;0,005644;8,2;10,5;9,72908E-89
2755500;0,005644;8,2;12,4;1,0727E-119
2755500;0,005644;8,2;14,3;3,5372E-144
2755500;0,005644;8,2;16,2;4,3991E-165
2755500;0,005644;8,2;18,1;1,2397E-183
2755500;0,005644;9,1;1;0,99911
2755500;0,005644;9,1;2,9;0,985264
2755500;0,005644;9,1;4,8;0,905016
2755500;0,005644;9,1;6,7;0,943459
2755500;0,005644;9,1;8,6;0,670677
2755500;0,005644;9,1;10,5;1,81872E-69
2755500;0,005644;9,1;12,4;3,5337E-106
2755500;0,005644;9,1;14,3;3,7549E-133
2755500;0,005644;9,1;16,2;1,5576E-155
2755500;0,005644;9,1;18,1;4,3351E-175
2755500;0,005842;1;2,9;2,22307E-83
2755500;0,005842;1;4,8;5,535E-118
2755500;0,005842;1;6,7;1,5204E-144
2755500;0,005842;1;8,6;6,2185E-167
2755500;0,005842;1;10,5;1,185E-186
2755500;0,005842;1;12,4;1,7758E-204
2755500;0,005842;1;14,3;7,267E-221
2755500;0,005842;1;16,2;4,0769E-236
2755500;0,005842;1;18,1;1,9426E-250
2755500;0,005842;1,9;1;0,999776
2755500;0,005842;1,9;2,9;1,55018E-60
2755500;0,005842;1,9;4,8;6,0299E-103
2755500;0,005842;1,9;6,7;1,7905E-132
2755500;0,005842;1,9;8,6;1,5207E-156
2755500;0,005842;1,9;10,5;2,1987E-177
2755500;0,005842;1,9;12,4;5,0528E-196
2755500;0,005842;1,9;14,3;4,8869E-213
2755500;0,005842;1,9;16,2;8,6434E-229
2755500;0,005842;1,9;18,1;1,5913E-243
2755500;0,005842;2,8;1;0,965961
2755500;0,005842;2,8;2,9;4,33053E-20
2755500;0,005842;2,8;4,8;1,64821E-85
2755500;0,005842;2,8;6,7;2,3635E-119
2755500;0,005842;2,8;8,6;1,4489E-145
2755500;0,005842;2,8;10,5;9,5904E-168
2755500;0,005842;2,8;12,4;2,5366E-187
2755500;0,005842;2,8;14,3;4,836E-205
2755500;0,005842;2,8;16,2;2,384E-221
2755500;0,005842;2,8;18,1;1,5527E-236
2755500;0,005842;3,7;1;0,980429
2755500;0,005842;3,7;2,9;0,785676
2755500;0,005842;3,7;4,8;1,37107E-63
2755500;0,005842;3,7;6,7;1,0899E-104
2755500;0,005842;3,7;8,6;9,203E-134
2755500;0,005842;3,7;10,5;1,3892E-157
2755500;0,005842;3,7;12,4;2,9233E-178
2755500;0,005842;3,7;14,3;8,7898E-197
2755500;0,005842;3,7;16,2;1,0427E-213
2755500;0,005842;3,7;18,1;2,1679E-229
2755500;0,005842;4,6;1;0,999908
2755500;0,005842;4,6;2,9;0,944169
2755500;0,005842;4,6;4,8;6,42941E-28
2755500;0,005842;4,6;6,7;1,13722E-87
2755500;0,005842;4,6;8,6;7,3207E-121
2755500;0,005842;4,6;10,5;9,1776E-147
2755500;0,005842;4,6;12,4;9,4261E-169
2755500;0,005842;4,6;14,3;3,3796E-188
2755500;0,005842;4,6;16,2;8,0788E-206
2755500;0,005842;4,6;18,1;4,7509E-222
2755500;0,005842;5,5;1;0,999514
2755500;0,005842;5,5;2,9;0,902421
2755500;0,005842;5,5;4,8;0,400828
2755500;0,005842;5,5;6,7;1,74589E-66
2755500;0,005842;5,5;8,6;1,8991E-106
2755500;0,005842;5,5;10,5;4,1191E-135
2755500;0,005842;5,5;12,4;1,0557E-158
2755500;0,005842;5,5;14,3;3,1533E-179
2755500;0,005842;5,5;16,2;1,2217E-197
2755500;0,005842;5,5;18,1;1,7597E-214
2755500;0,005842;6,4;1;0,993388
2755500;0,005842;6,4;2,9;0,923606
2755500;0,005842;6,4;4,8;0,998473
2755500;0,005842;6,4;6,7;5,89553E-34
2755500;0,005842;6,4;8,6;8,78949E-90
2755500;0,005842;6,4;10,5;2,2153E-122
2755500;0,005842;6,4;12,4;5,3896E-148
2755500;0,005842;6,4;14,3;8,3588E-170
2755500;0,005842;6,4;16,2;3,9969E-189
2755500;0,005842;6,4;18,1;1,1853E-206
2755500;0,005842;7,3;1;0,994634
2755500;0,005842;7,3;2,9;0,943554
2755500;0,005842;7,3;4,8;0,998662
2755500;0,005842;7,3;6,7;0,693708
2755500;0,005842;7,3;8,6;3,03827E-69
2755500;0,005842;7,3;10,5;3,477E-108
2755500;0,005842;7,3;12,4;1,8143E-136
2755500;0,005842;7,3;14,3;7,6553E-160
2755500;0,005842;7,3;16,2;3,189E-180
2755500;0,005842;7,3;18,1;1,5741E-198
2755500;0,005842;8,2;1;0,996528
2755500;0,005842;8,2;2,9;0,997738
2755500;0,005842;8,2;4,8;0,929309
2755500;0,005842;8,2;6,7;0,927151
2755500;0,005842;8,2;8,6;4,68937E-39
2755500;0,005842;8,2;10,5;7,6761E-92
2755500;0,005842;8,2;12,4;6,8767E-124
2755500;0,005842;8,2;14,3;3,1288E-149
2755500;0,005842;8,2;16,2;7,184E-171
2755500;0,005842;8,2;18,1;4,5258E-190
2755500;0,005842;9,1;1;0,999953
2755500;0,005842;9,1;2,9;0,99739
2755500;0,005842;9,1;4,8;0,97885
2755500;0,005842;9,1;6,7;0,773301
2755500;0,005842;9,1;8,6;0,23281
2755500;0,005842;9,1;10,5;6,90066E-72
2755500;0,005842;9,1;12,4;6,7837E-110
2755500;0,005842;9,1;14,3;8,109E-138
2755500;0,005842;9,1;16,2;5,5041E-161
2755500;0,005842;9,1;18,1;3,1547E-181
2755500;0,00604;1;2,9;3,36294E-86
2755500;0,00604;1;4,8;5,6847E-122
2755500;0,00604;1;6,7;1,9823E-149
2755500;0,00604;1;8,6;1,4231E-172
2755500;0,00604;1;10,5;5,8546E-193
2755500;0,00604;1;12,4;2,1941E-211
2755500;0,00604;1;14,3;2,5103E-228
2755500;0,00604;1;16,2;4,3004E-244
2755500;0,00604;1;18,1;6,7249E-259
2755500;0,00604;1,9;1;0,912257
2755500;0,00604;1,9;2,9;1,39434E-62
2755500;0,00604;1,9;4,8;1,9773E-106
2755500;0,00604;1,9;6,7;5,8936E-137
2755500;0,00604;1,9;8,6;7,6926E-162
2755500;0,00604;1,9;10,5;2,1982E-183
2755500;0,00604;1,9;12,4;1,1849E-202
2755500;0,00604;1,9;14,3;3,0499E-220
2755500;0,00604;1,9;16,2;1,5835E-236
2755500;0,00604;1,9;18,1;9,262E-252
2755500;0,00604;2,8;1;0,966754
2755500;0,00604;2,8;2,9;9,76191E-21
2755500;0,00604;2,8;4,8;2,10627E-88
2755500;0,00604;2,8;6,7;2,1528E-123
2755500;0,00604;2,8;8,6;1,7124E-150
2755500;0,00604;2,8;10,5;2,0155E-173
2755500;0,00604;2,8;12,4;1,1612E-193
2755500;0,00604;2,8;14,3;5,5735E-212
2755500;0,00604;2,8;16,2;7,7209E-229
2755500;0,00604;2,8;18,1;1,5419E-244
2755500;0,00604;3,7;1;0,977192
2755500;0,00604;3,7;2,9;0,588948
2755500;0,00604;3,7;4,8;9,79903E-66
2755500;0,00604;3,7;6,7;3,1159E-108
2755500;0,00604;3,7;8,6;2,722E-138
2755500;0,00604;3,7;10,5;6,4182E-163
2755500;0,00604;3,7;12,4;2,6978E-184
2755500;0,00604;3,7;14,3;1,9171E-203
2755500;0,00604;3,7;16,2;6,0873E-221
2755500;0,00604;3,7;18,1;3,7322E-237
2755500;0,00604;4,6;1;0,986591
2755500;0,00604;4,6;2,9;0,929812
2755500;0,00604;4,6;4,8;7,81928E-29
2755500;0,00604;4,6;6,7;1,2328E-90
2755500;0,00604;4,6;8,6;5,9228E-125
2755500;0,00604;4,6;10,5;9,8397E-152
2755500;0,00604;4,6;12,4;1,8203E-174
2755500;0,00604;4,6;14,3;1,4341E-194
2755500;0,00604;4,6;16,2;8,6872E-213
2755500;0,00604;4,6;18,1;1,443E-229
2755500;0,00604;5,5;1;0,99004
2755500;0,00604;5,5;2,9;0,980762
2755500;0,00604;5,5;4,8;0,794263
2755500;0,00604;5,5;6,7;1,00167E-68
2755500;0,00604;5,5;8,6;4,7443E-110
2755500;0,00604;5,5;10,5;1,0959E-139
2755500;0,00604;5,5;12,4;4,4575E-164
2755500;0,00604;5,5;14,3;2,6873E-185
2755500;0,00604;5,5;16,2;2,4789E-204
2755500;0,00604;5,5;18,1;9,612E-222
2755500;0,00604;6,4;1;0,99849
2755500;0,00604;6,4;2,9;0,966139
2755500;0,00604;6,4;4,8;0,975217
2755500;0,00604;6,4;6,7;4,46556E-35
2755500;0,00604;6,4;8,6;8,11404E-93
2755500;0,00604;6,4;10,5;1,5943E-126
2755500;0,00604;6,4;12,4;5,2465E-153
2755500;0,00604;6,4;14,3;1,484E-175
2755500;0,00604;6,4;16,2;1,5729E-195
2755500;0,00604;6,4;18,1;1,1896E-213
2755500;0,00604;7,3;1;0,995014
2755500;0,00604;7,3;2,9;0,999688
2755500;0,00604;7,3;4,8;0,928257
2755500;0,00604;7,3;6,7;0,393014
2755500;0,00604;7,3;8,6;1,41193E-71
2755500;0,00604;7,3;10,5;7,6064E-112
2755500;0,00604;7,3;12,4;4,3468E-141
2755500;0,00604;7,3;14,3;2,9561E-165
2755500;0,00604;7,3;16,2;2,5108E-186
2755500;0,00604;7,3;18,1;2,9726E-205
2755500;0,00604;8,2;1;0,996411
2755500;0,00604;8,2;2,9;0,963791
2755500;0,00604;8,2;4,8;0,9466
2755500;0,00604;8,2;6,7;0,998454
2755500;0,00604;8,2;8,6;2,38288E-40
2755500;0,00604;8,2;10,5;6,05632E-95
2755500;0,00604;8,2;12,4;4,4086E-128
2755500;0,00604;8,2;14,3;2,7676E-154
2755500;0,00604;8,2;16,2;1,1732E-176
2755500;0,00604;8,2;18,1;1,6522E-196
2755500;0,00604;9,1;1;0,999697
2755500;0,00604;9,1;2,9;0,999172
2755500;0,00604;9,1;4,8;0,877093
2755500;0,00604;9,1;6,7;0,670178
2755500;0,00604;9,1;8,6;0,47823
2755500;0,00604;9,1;10,5;2,61828E-74
2755500;0,00604;9,1;12,4;1,3023E-113
2755500;0,00604;9,1;14,3;1,7512E-142
2755500;0,00604;9,1;16,2;1,945E-166
2755500;0,00604;9,1;18,1;2,2958E-187
2755500;0,006238;1;2,9;5,08728E-89
2755500;0,006238;1;4,8;5,8384E-126
2755500;0,006238;1;6,7;2,5845E-154
2755500;0,006238;1;8,6;3,2565E-178
2755500;0,006238;1;10,5;2,8925E-199
2755500;0,006238;1;12,4;2,7109E-218
2755500;0,006238;1;14,3;8,6713E-236
2755500;0,006238;1;16,2;4,5361E-252
2755500;0,006238;1;18,1;2,328E-267
2755500;0,006238;1,9;1;0,881162
2755500;0,006238;1,9;2,9;1,25417E-64
2755500;0,006238;1,9;4,8;6,484E-110
2755500;0,006238;1,9;6,7;1,94E-141
2755500;0,006238;1,9;8,6;3,8914E-167
2755500;0,006238;1,9;10,5;2,1978E-189
2755500;0,006238;1,9;12,4;2,7788E-209
2755500;0,006238;1,9;14,3;1,9034E-227
2755500;0,006238;1,9;16,2;2,901E-244
2755500;0,006238;1,9;18,1;5,3909E-260
2755500;0,006238;2,8;1;0,967562
2755500;0,006238;2,8;2,9;2,20054E-21
2755500;0,006238;2,8;4,8;2,69163E-91
2755500;0,006238;2,8;6,7;1,9609E-127
2755500;0,006238;2,8;8,6;2,0237E-155
2755500;0,006238;2,8;10,5;4,2357E-179
2755500;0,006238;2,8;12,4;5,3158E-200
2755500;0,006238;2,8;14,3;6,4233E-219
2755500;0,006238;2,8;16,2;2,5006E-236
2755500;0,006238;2,8;18,1;1,5312E-252
2755500;0,006238;3,7;1;0,992555
2755500;0,006238;3,7;2,9;0,901186
2755500;0,006238;3,7;4,8;7,00338E-68
2755500;0,006238;3,7;6,7;8,9081E-112
2755500;0,006238;3,7;8,6;8,051E-143
2755500;0,006238;3,7;10,5;2,9653E-168
2755500;0,006238;3,7;12,4;2,4897E-190
2755500;0,006238;3,7;14,3;4,1813E-210
2755500;0,006238;3,7;16,2;3,5537E-228
2755500;0,006238;3,7;18,1;6,4252E-245
2755500;0,006238;4,6;1;0,9957
2755500;0,006238;4,6;2,9;0,914909
2755500;0,006238;4,6;4,8;9,5096E-30
2755500;0,006238;4,6;6,7;1,33641E-93
2755500;0,006238;4,6;8,6;4,7918E-129
2755500;0,006238;4,6;10,5;1,055E-156
2755500;0,006238;4,6;12,4;3,515E-180
2755500;0,006238;4,6;14,3;6,0859E-201
2755500;0,006238;4,6;16,2;9,3414E-220
2755500;0,006238;4,6;18,1;4,3825E-237
2755500;0,006238;5,5;1;0,998828
2755500;0,006238;5,5;2,9;0,988687
2755500;0,006238;5,5;4,8;0,594292
2755500;0,006238;5,5;6,7;5,74684E-71
2755500;0,006238;5,5;8,6;1,1852E-113
2755500;0,006238;5,5;10,5;2,9158E-144
2755500;0,006238;5,5;12,4;1,8822E-169
2755500;0,006238;5,5;14,3;2,2901E-191
2755500;0,006238;5,5;16,2;5,0302E-211
2755500;0,006238;5,5;18,1;5,2504E-229
2755500;0,006238;6,4;1;0,999221
2755500;0,006238;6,4;2,9;0,970295
2755500;0,006238;6,4;4,8;0,929432
2755500;0,006238;6,4;6,7;3,38243E-36
2755500;0,006238;6,4;8,6;7,4905E-96
2755500;0,006238;6,4;10,5;1,1474E-130
2755500;0,006238;6,4;12,4;5,1072E-158
2755500;0,006238;6,4;14,3;2,6346E-181
2755500;0,006238;6,4;16,2;6,1895E-202
2755500;0,006238;6,4;18,1;1,1939E-220
2755500;0,006238;7,3;1;0,996588
2755500;0,006238;7,3;2,9;0,940022
2755500;0,006238;7,3;4,8;0,799478
2755500;0,006238;7,3;6,7;0,375879
2755500;0,006238;7,3;8,6;6,56147E-74
2755500;0,006238;7,3;10,5;1,664E-115
2755500;0,006238;7,3;12,4;1,0414E-145
2755500;0,006238;7,3;14,3;1,1415E-170
2755500;0,006238;7,3;16,2;1,9769E-192
2755500;0,006238;7,3;18,1;5,6138E-212
2755500;0,006238;8,2;1;0,996303
2755500;0,006238;8,2;2,9;0,959584
2755500;0,006238;8,2;4,8;0,833393
2755500;0,006238;8,2;6,7;0,959976
2755500;0,006238;8,2;8,6;1,21085E-41
2755500;0,006238;8,2;10,5;4,77835E-98
2755500;0,006238;8,2;12,4;2,8263E-132
2755500;0,006238;8,2;14,3;2,4481E-159
2755500;0,006238;8,2;16,2;1,9159E-182
2755500;0,006238;8,2;18,1;6,0317E-203
2755500;0,006238;9,1;1;0,998513
2755500;0,006238;9,1;2,9;0,989345
2755500;0,006238;9,1;4,8;0,99965
2755500;0,006238;9,1;6,7;0,680827
2755500;0,006238;9,1;8,6;0,276527
2755500;0,006238;9,1;10,5;9,93441E-77
2755500;0,006238;9,1;12,4;2,5E-117
2755500;0,006238;9,1;14,3;3,782E-147
2755500;0,006238;9,1;16,2;6,873E-172
2755500;0,006238;9,1;18,1;1,6707E-193
2755500;0,006436;1;2,9;7,69578E-92
2755500;0,006436;1;4,8;5,9963E-130
2755500;0,006436;1;6,7;3,3697E-159
2755500;0,006436;1;8,6;7,4522E-184
2755500;0,006436;1;10,5;1,429E-205
2755500;0,006436;1;12,4;3,3496E-225
2755500;0,006436;1;14,3;2,9954E-243
2755500;0,006436;1;16,2;4,7847E-260
2755500;0,006436;1;18,1;8,059E-276
2755500;0,006436;1,9;1;0,980115
2755500;0,006436;1,9;2,9;1,12809E-66
2755500;0,006436;1,9;4,8;2,1262E-113
2755500;0,006436;1,9;6,7;6,3857E-146
2755500;0,006436;1,9;8,6;1,9685E-172
2755500;0,006436;1,9;10,5;2,1974E-195
2755500;0,006436;1,9;12,4;6,5166E-216
2755500;0,006436;1,9;14,3;1,1879E-234
2755500;0,006436;1,9;16,2;5,3148E-252
2755500;0,006436;1,9;18,1;3,1378E-268
2755500;0,006436;2,8;1;0,968382
2755500;0,006436;2,8;2,9;4,96047E-22
2755500;0,006436;2,8;4,8;3,43967E-94
2755500;0,006436;2,8;6,7;1,7861E-131
2755500;0,006436;2,8;8,6;2,3917E-160
2755500;0,006436;2,8;10,5;8,9017E-185
2755500;0,006436;2,8;12,4;2,4335E-206
2755500;0,006436;2,8;14,3;7,4028E-226
2755500;0,006436;2,8;16,2;8,0984E-244
