x 	 y 	 b 	 n 	 func
 1.836364 	 0.654545 	 1.100000 	 1.000000 	 0.006420
 1.836364 	 0.654545 	 1.100000 	 7.000000 	 0.006420
 1.836364 	 0.654545 	 1.100000 	 19.000000 	 0.006420
 1.836364 	 0.745455 	 0.100000 	 1.000000 	 -0.000000
 1.836364 	 0.745455 	 0.100000 	 7.000000 	 -0.000000
 1.836364 	 0.745455 	 0.100000 	 19.000000 	 -0.000000
 1.836364 	 0.745455 	 0.200000 	 1.000000 	 -0.000000
 1.836364 	 0.745455 	 0.200000 	 7.000000 	 -0.000000
 1.836364 	 0.745455 	 0.200000 	 19.000000 	 -0.000000
 1.836364 	 0.745455 	 0.300000 	 1.000000 	 0.000000
 1.836364 	 0.745455 	 0.300000 	 7.000000 	 0.000000
 1.836364 	 0.745455 	 0.300000 	 19.000000 	 0.000000
 1.836364 	 0.745455 	 0.400000 	 1.000000 	 -0.000000
 1.836364 	 0.745455 	 0.400000 	 7.000000 	 -0.000000
 1.836364 	 0.745455 	 0.400000 	 19.000000 	 -0.000000
 1.836364 	 0.745455 	 0.500000 	 1.000000 	 -0.000012
 1.836364 	 0.745455 	 0.500000 	 7.000000 	 -0.000012
 1.836364 	 0.745455 	 0.500000 	 19.000000 	 -0.000012
 1.836364 	 0.745455 	 0.600000 	 1.000000 	 -0.000059
 1.836364 	 0.745455 	 0.600000 	 7.000000 	 -0.000059
 1.836364 	 0.745455 	 0.600000 	 19.000000 	 -0.000059
 1.836364 	 0.745455 	 0.700000 	 1.000000 	 -0.000068
 1.836364 	 0.745455 	 0.700000 	 7.000000 	 -0.000068
 1.836364 	 0.745455 	 0.700000 	 19.000000 	 -0.000068
 1.836364 	 0.745455 	 0.800000 	 1.000000 	 0.000200
 1.836364 	 0.745455 	 0.800000 	 7.000000 	 0.000200
 1.836364 	 0.745455 	 0.800000 	 19.000000 	 0.000200
 1.836364 	 0.745455 	 0.900000 	 1.000000 	 0.001076
 1.836364 	 0.745455 	 0.900000 	 7.000000 	 0.001076
 1.836364 	 0.745455 	 0.900000 	 19.000000 	 0.001076
 1.836364 	 0.745455 	 1.000000 	 1.000000 	 0.002851
 1.836364 	 0.745455 	 1.000000 	 7.000000 	 0.002851
 1.836364 	 0.745455 	 1.000000 	 19.000000 	 0.002851
 1.836364 	 0.745455 	 1.100000 	 1.000000 	 0.005698
 1.836364 	 0.745455 	 1.100000 	 7.000000 	 0.005698
 1.836364 	 0.745455 	 1.100000 	 19.000000 	 0.005698
 1.836364 	 0.836364 	 0.100000 	 1.000000 	 0.000000
 1.836364 	 0.836364 	 0.100000 	 7.000000 	 0.000000
 1.836364 	 0.836364 	 0.100000 	 19.000000 	 0.000000
 1.836364 	 0.836364 	 0.200000 	 1.000000 	 0.000000
 1.836364 	 0.836364 	 0.200000 	 7.000000 	 0.000000
 1.836364 	 0.836364 	 0.200000 	 19.000000 	 0.000000
 1.836364 	 0.836364 	 0.300000 	 1.000000 	 0.000000
 1.836364 	 0.836364 	 0.300000 	 7.000000 	 0.000000
 1.836364 	 0.836364 	 0.300000 	 19.000000 	 0.000000
 1.836364 	 0.836364 	 0.400000 	 1.000000 	 0.000000
 1.836364 	 0.836364 	 0.400000 	 7.000000 	 0.000000
 1.836364 	 0.836364 	 0.400000 	 19.000000 	 0.000000
 1.836364 	 0.836364 	 0.500000 	 1.000000 	 -0.000011
 1.836364 	 0.836364 	 0.500000 	 7.000000 	 -0.000011
 1.836364 	 0.836364 	 0.500000 	 19.000000 	 -0.000011
 1.836364 	 0.836364 	 0.600000 	 1.000000 	 -0.000080
 1.836364 	 0.836364 	 0.600000 	 7.000000 	 -0.000080
 1.836364 	 0.836364 	 0.600000 	 19.000000 	 -0.000080
 1.836364 	 0.836364 	 0.700000 	 1.000000 	 -0.000193
 1.836364 	 0.836364 	 0.700000 	 7.000000 	 -0.000193
 1.836364 	 0.836364 	 0.700000 	 19.000000 	 -0.000193
 1.836364 	 0.836364 	 0.800000 	 1.000000 	 -0.000134
 1.836364 	 0.836364 	 0.800000 	 7.000000 	 -0.000134
 1.836364 	 0.836364 	 0.800000 	 19.000000 	 -0.000134
 1.836364 	 0.836364 	 0.900000 	 1.000000 	 0.000461
 1.836364 	 0.836364 	 0.900000 	 7.000000 	 0.000461
 1.836364 	 0.836364 	 0.900000 	 19.000000 	 0.000461
 1.836364 	 0.836364 	 1.000000 	 1.000000 	 0.001955
 1.836364 	 0.836364 	 1.000000 	 7.000000 	 0.001955
 1.836364 	 0.836364 	 1.000000 	 19.000000 	 0.001955
 1.836364 	 0.836364 	 1.100000 	 1.000000 	 0.004593
 1.836364 	 0.836364 	 1.100000 	 7.000000 	 0.004593
 1.836364 	 0.836364 	 1.100000 	 19.000000 	 0.004593
 1.836364 	 0.927273 	 0.100000 	 1.000000 	 -0.000000
 1.836364 	 0.927273 	 0.100000 	 7.000000 	 -0.000000
 1.836364 	 0.927273 	 0.100000 	 19.000000 	 -0.000000
 1.836364 	 0.927273 	 0.200000 	 1.000000 	 0.000000
 1.836364 	 0.927273 	 0.200000 	 7.000000 	 0.000000
 1.836364 	 0.927273 	 0.200000 	 19.000000 	 0.000000
 1.836364 	 0.927273 	 0.300000 	 1.000000 	 -0.000000
 1.836364 	 0.927273 	 0.300000 	 7.000000 	 -0.000000
 1.836364 	 0.927273 	 0.300000 	 19.000000 	 -0.000000
 1.836364 	 0.927273 	 0.400000 	 1.000000 	 0.000001
 1.836364 	 0.927273 	 0.400000 	 7.000000 	 0.000001
 1.836364 	 0.927273 	 0.400000 	 19.000000 	 0.000001
 1.836364 	 0.927273 	 0.500000 	 1.000000 	 -0.000005
 1.836364 	 0.927273 	 0.500000 	 7.000000 	 -0.000005
 1.836364 	 0.927273 	 0.500000 	 19.000000 	 -0.000005
 1.836364 	 0.927273 	 0.600000 	 1.000000 	 -0.000084
 1.836364 	 0.927273 	 0.600000 	 7.000000 	 -0.000084
 1.836364 	 0.927273 	 0.600000 	 19.000000 	 -0.000084
 1.836364 	 0.927273 	 0.700000 	 1.000000 	 -0.000286
 1.836364 	 0.927273 	 0.700000 	 7.000000 	 -0.000286
 1.836364 	 0.927273 	 0.700000 	 19.000000 	 -0.000286
 1.836364 	 0.927273 	 0.800000 	 1.000000 	 -0.000450
 1.836364 	 0.927273 	 0.800000 	 7.000000 	 -0.000450
 1.836364 	 0.927273 	 0.800000 	 19.000000 	 -0.000450
 1.836364 	 0.927273 	 0.900000 	 1.000000 	 -0.000199
 1.836364 	 0.927273 	 0.900000 	 7.000000 	 -0.000199
 1.836364 	 0.927273 	 0.900000 	 19.000000 	 -0.000199
 1.836364 	 0.927273 	 1.000000 	 1.000000 	 0.000900
 1.836364 	 0.927273 	 1.000000 	 7.000000 	 0.000901
 1.836364 	 0.927273 	 1.000000 	 19.000000 	 0.000901
 1.836364 	 0.927273 	 1.100000 	 1.000000 	 0.003181
 1.836364 	 0.927273 	 1.100000 	 7.000000 	 0.003181
 1.836364 	 0.927273 	 1.100000 	 19.000000 	 0.003181
 1.836364 	 1.018182 	 0.100000 	 1.000000 	 0.000000
 1.836364 	 1.018182 	 0.100000 	 7.000000 	 0.000000
 1.836364 	 1.018182 	 0.100000 	 19.000000 	 0.000000
 1.836364 	 1.018182 	 0.200000 	 1.000000 	 -0.000000
 1.836364 	 1.018182 	 0.200000 	 7.000000 	 -0.000000
 1.836364 	 1.018182 	 0.200000 	 19.000000 	 -0.000000
 1.836364 	 1.018182 	 0.300000 	 1.000000 	 -0.000000
 1.836364 	 1.018182 	 0.300000 	 7.000000 	 -0.000000
 1.836364 	 1.018182 	 0.300000 	 19.000000 	 -0.000000
 1.836364 	 1.018182 	 0.400000 	 1.000000 	 0.000001
 1.836364 	 1.018182 	 0.400000 	 7.000000 	 0.000001
 1.836364 	 1.018182 	 0.400000 	 19.000000 	 0.000001
 1.836364 	 1.018182 	 0.500000 	 1.000000 	 0.000001
 1.836364 	 1.018182 	 0.500000 	 7.000000 	 0.000001
 1.836364 	 1.018182 	 0.500000 	 19.000000 	 0.000001
 1.836364 	 1.018182 	 0.600000 	 1.000000 	 -0.000069
 1.836364 	 1.018182 	 0.600000 	 7.000000 	 -0.000069
 1.836364 	 1.018182 	 0.600000 	 19.000000 	 -0.000069
 1.836364 	 1.018182 	 0.700000 	 1.000000 	 -0.000332
 1.836364 	 1.018182 	 0.700000 	 7.000000 	 -0.000332
 1.836364 	 1.018182 	 0.700000 	 19.000000 	 -0.000332
 1.836364 	 1.018182 	 0.800000 	 1.000000 	 -0.000710
 1.836364 	 1.018182 	 0.800000 	 7.000000 	 -0.000710
 1.836364 	 1.018182 	 0.800000 	 19.000000 	 -0.000710
 1.836364 	 1.018182 	 0.900000 	 1.000000 	 -0.000840
 1.836364 	 1.018182 	 0.900000 	 7.000000 	 -0.000840
 1.836364 	 1.018182 	 0.900000 	 19.000000 	 -0.000840
 1.836364 	 1.018182 	 1.000000 	 1.000000 	 -0.000227
 1.836364 	 1.018182 	 1.000000 	 7.000000 	 -0.000227
 1.836364 	 1.018182 	 1.000000 	 19.000000 	 -0.000227
 1.836364 	 1.018182 	 1.100000 	 1.000000 	 0.001555
 1.836364 	 1.018182 	 1.100000 	 7.000000 	 0.001556
 1.836364 	 1.018182 	 1.100000 	 19.000000 	 0.001556
 1.836364 	 1.109091 	 0.100000 	 1.000000 	 -0.000000
 1.836364 	 1.109091 	 0.100000 	 7.000000 	 -0.000000
 1.836364 	 1.109091 	 0.100000 	 19.000000 	 -0.000000
 1.836364 	 1.109091 	 0.200000 	 1.000000 	 -0.000000
 1.836364 	 1.109091 	 0.200000 	 7.000000 	 -0.000000
 1.836364 	 1.109091 	 0.200000 	 19.000000 	 -0.000000
 1.836364 	 1.109091 	 0.300000 	 1.000000 	 -0.000000
 1.836364 	 1.109091 	 0.300000 	 7.000000 	 -0.000000
 1.836364 	 1.109091 	 0.300000 	 19.000000 	 -0.000000
 1.836364 	 1.109091 	 0.400000 	 1.000000 	 0.000000
 1.836364 	 1.109091 	 0.400000 	 7.000000 	 0.000000
 1.836364 	 1.109091 	 0.400000 	 19.000000 	 0.000000
 1.836364 	 1.109091 	 0.500000 	 1.000000 	 0.000008
 1.836364 	 1.109091 	 0.500000 	 7.000000 	 0.000008
 1.836364 	 1.109091 	 0.500000 	 19.000000 	 0.000008
 1.836364 	 1.109091 	 0.600000 	 1.000000 	 -0.000039
 1.836364 	 1.109091 	 0.600000 	 7.000000 	 -0.000039
 1.836364 	 1.109091 	 0.600000 	 19.000000 	 -0.000039
 1.836364 	 1.109091 	 0.700000 	 1.000000 	 -0.000324
 1.836364 	 1.109091 	 0.700000 	 7.000000 	 -0.000324
 1.836364 	 1.109091 	 0.700000 	 19.000000 	 -0.000324
 1.836364 	 1.109091 	 0.800000 	 1.000000 	 -0.000881
 1.836364 	 1.109091 	 0.800000 	 7.000000 	 -0.000881
 1.836364 	 1.109091 	 0.800000 	 19.000000 	 -0.000881
 1.836364 	 1.109091 	 0.900000 	 1.000000 	 -0.001396
 1.836364 	 1.109091 	 0.900000 	 7.000000 	 -0.001396
 1.836364 	 1.109091 	 0.900000 	 19.000000 	 -0.001396
 1.836364 	 1.109091 	 1.000000 	 1.000000 	 -0.001336
 1.836364 	 1.109091 	 1.000000 	 7.000000 	 -0.001336
 1.836364 	 1.109091 	 1.000000 	 19.000000 	 -0.001336
 1.836364 	 1.109091 	 1.100000 	 1.000000 	 -0.000174
 1.836364 	 1.109091 	 1.100000 	 7.000000 	 -0.000174
 1.836364 	 1.109091 	 1.100000 	 19.000000 	 -0.000174
 2.018182 	 0.200000 	 0.100000 	 1.000000 	 -0.000000
 2.018182 	 0.200000 	 0.100000 	 7.000000 	 -0.000000
 2.018182 	 0.200000 	 0.100000 	 19.000000 	 -0.000000
 2.018182 	 0.200000 	 0.200000 	 1.000000 	 0.000000
 2.018182 	 0.200000 	 0.200000 	 7.000000 	 0.000000
 2.018182 	 0.200000 	 0.200000 	 19.000000 	 0.000000
 2.018182 	 0.200000 	 0.300000 	 1.000000 	 0.000000
 2.018182 	 0.200000 	 0.300000 	 7.000000 	 0.000000
 2.018182 	 0.200000 	 0.300000 	 19.000000 	 0.000000
 2.018182 	 0.200000 	 0.400000 	 1.000000 	 0.000000
 2.018182 	 0.200000 	 0.400000 	 7.000000 	 0.000000
 2.018182 	 0.200000 	 0.400000 	 19.000000 	 0.000000
 2.018182 	 0.200000 	 0.500000 	 1.000000 	 0.000004
 2.018182 	 0.200000 	 0.500000 	 7.000000 	 0.000004
 2.018182 	 0.200000 	 0.500000 	 19.000000 	 0.000004
 2.018182 	 0.200000 	 0.600000 	 1.000000 	 0.000028
 2.018182 	 0.200000 	 0.600000 	 7.000000 	 0.000028
 2.018182 	 0.200000 	 0.600000 	 19.000000 	 0.000028
 2.018182 	 0.200000 	 0.700000 	 1.000000 	 0.000116
 2.018182 	 0.200000 	 0.700000 	 7.000000 	 0.000116
 2.018182 	 0.200000 	 0.700000 	 19.000000 	 0.000116
 2.018182 	 0.200000 	 0.800000 	 1.000000 	 0.000325
 2.018182 	 0.200000 	 0.800000 	 7.000000 	 0.000325
 2.018182 	 0.200000 	 0.800000 	 19.000000 	 0.000325
 2.018182 	 0.200000 	 0.900000 	 1.000000 	 0.000714
 2.018182 	 0.200000 	 0.900000 	 7.000000 	 0.000714
 2.018182 	 0.200000 	 0.900000 	 19.000000 	 0.000714
 2.018182 	 0.200000 	 1.000000 	 1.000000 	 0.001320
 2.018182 	 0.200000 	 1.000000 	 7.000000 	 0.001320
 2.018182 	 0.200000 	 1.000000 	 19.000000 	 0.001320
 2.018182 	 0.200000 	 1.100000 	 1.000000 	 0.002161
 2.018182 	 0.200000 	 1.100000 	 7.000000 	 0.002161
 2.018182 	 0.200000 	 1.100000 	 19.000000 	 0.002161
 2.018182 	 0.290909 	 0.100000 	 1.000000 	 0.000000
 2.018182 	 0.290909 	 0.100000 	 7.000000 	 0.000000
 2.018182 	 0.290909 	 0.100000 	 19.000000 	 0.000000
 2.018182 	 0.290909 	 0.200000 	 1.000000 	 -0.000000
 2.018182 	 0.290909 	 0.200000 	 7.000000 	 -0.000000
 2.018182 	 0.290909 	 0.200000 	 19.000000 	 -0.000000
 2.018182 	 0.290909 	 0.300000 	 1.000000 	 0.000000
 2.018182 	 0.290909 	 0.300000 	 7.000000 	 0.000000
 2.018182 	 0.290909 	 0.300000 	 19.000000 	 0.000000
 2.018182 	 0.290909 	 0.400000 	 1.000000 	 0.000000
 2.018182 	 0.290909 	 0.400000 	 7.000000 	 0.000000
 2.018182 	 0.290909 	 0.400000 	 19.000000 	 0.000000
 2.018182 	 0.290909 	 0.500000 	 1.000000 	 0.000004
 2.018182 	 0.290909 	 0.500000 	 7.000000 	 0.000004
 2.018182 	 0.290909 	 0.500000 	 19.000000 	 0.000004
 2.018182 	 0.290909 	 0.600000 	 1.000000 	 0.000033
 2.018182 	 0.290909 	 0.600000 	 7.000000 	 0.000033
 2.018182 	 0.290909 	 0.600000 	 19.000000 	 0.000033
 2.018182 	 0.290909 	 0.700000 	 1.000000 	 0.000143
 2.018182 	 0.290909 	 0.700000 	 7.000000 	 0.000143
 2.018182 	 0.290909 	 0.700000 	 19.000000 	 0.000143
 2.018182 	 0.290909 	 0.800000 	 1.000000 	 0.000419
 2.018182 	 0.290909 	 0.800000 	 7.000000 	 0.000419
 2.018182 	 0.290909 	 0.800000 	 19.000000 	 0.000419
 2.018182 	 0.290909 	 0.900000 	 1.000000 	 0.000943
 2.018182 	 0.290909 	 0.900000 	 7.000000 	 0.000943
 2.018182 	 0.290909 	 0.900000 	 19.000000 	 0.000943
 2.018182 	 0.290909 	 1.000000 	 1.000000 	 0.001778
 2.018182 	 0.290909 	 1.000000 	 7.000000 	 0.001778
 2.018182 	 0.290909 	 1.000000 	 19.000000 	 0.001778
 2.018182 	 0.290909 	 1.100000 	 1.000000 	 0.002951
 2.018182 	 0.290909 	 1.100000 	 7.000000 	 0.002951
 2.018182 	 0.290909 	 1.100000 	 19.000000 	 0.002951
 2.018182 	 0.381818 	 0.100000 	 1.000000 	 -0.000000
 2.018182 	 0.381818 	 0.100000 	 7.000000 	 -0.000000
 2.018182 	 0.381818 	 0.100000 	 19.000000 	 -0.000000
 2.018182 	 0.381818 	 0.200000 	 1.000000 	 -0.000000
 2.018182 	 0.381818 	 0.200000 	 7.000000 	 -0.000000
 2.018182 	 0.381818 	 0.200000 	 19.000000 	 -0.000000
 2.018182 	 0.381818 	 0.300000 	 1.000000 	 -0.000000
 2.018182 	 0.381818 	 0.300000 	 7.000000 	 -0.000000
 2.018182 	 0.381818 	 0.300000 	 19.000000 	 -0.000000
 2.018182 	 0.381818 	 0.400000 	 1.000000 	 0.000000
 2.018182 	 0.381818 	 0.400000 	 7.000000 	 0.000000
 2.018182 	 0.381818 	 0.400000 	 19.000000 	 0.000000
 2.018182 	 0.381818 	 0.500000 	 1.000000 	 0.000003
 2.018182 	 0.381818 	 0.500000 	 7.000000 	 0.000003
 2.018182 	 0.381818 	 0.500000 	 19.000000 	 0.000003
 2.018182 	 0.381818 	 0.600000 	 1.000000 	 0.000030
 2.018182 	 0.381818 	 0.600000 	 7.000000 	 0.000030
 2.018182 	 0.381818 	 0.600000 	 19.000000 	 0.000030
 2.018182 	 0.381818 	 0.700000 	 1.000000 	 0.000147
 2.018182 	 0.381818 	 0.700000 	 7.000000 	 0.000147
 2.018182 	 0.381818 	 0.700000 	 19.000000 	 0.000147
 2.018182 	 0.381818 	 0.800000 	 1.000000 	 0.000459
 2.018182 	 0.381818 	 0.800000 	 7.000000 	 0.000459
 2.018182 	 0.381818 	 0.800000 	 19.000000 	 0.000459
 2.018182 	 0.381818 	 0.900000 	 1.000000 	 0.001079
 2.018182 	 0.381818 	 0.900000 	 7.000000 	 0.001079
 2.018182 	 0.381818 	 0.900000 	 19.000000 	 0.001079
 2.018182 	 0.381818 	 1.000000 	 1.000000 	 0.002093
 2.018182 	 0.381818 	 1.000000 	 7.000000 	 0.002093
 2.018182 	 0.381818 	 1.000000 	 19.000000 	 0.002093
 2.018182 	 0.381818 	 1.100000 	 1.000000 	 0.003544
 2.018182 	 0.381818 	 1.100000 	 7.000000 	 0.003544
 2.018182 	 0.381818 	 1.100000 	 19.000000 	 0.003544
 2.018182 	 0.472727 	 0.100000 	 1.000000 	 0.000000
 2.018182 	 0.472727 	 0.100000 	 7.000000 	 0.000000
 2.018182 	 0.472727 	 0.100000 	 19.000000 	 0.000000
 2.018182 	 0.472727 	 0.200000 	 1.000000 	 0.000000
 2.018182 	 0.472727 	 0.200000 	 7.000000 	 0.000000
 2.018182 	 0.472727 	 0.200000 	 19.000000 	 0.000000
 2.018182 	 0.472727 	 0.300000 	 1.000000 	 -0.000000
 2.018182 	 0.472727 	 0.300000 	 7.000000 	 -0.000000
 2.018182 	 0.472727 	 0.300000 	 19.000000 	 -0.000000
 2.018182 	 0.472727 	 0.400000 	 1.000000 	 -0.000000
 2.018182 	 0.472727 	 0.400000 	 7.000000 	 -0.000000
 2.018182 	 0.472727 	 0.400000 	 19.000000 	 -0.000000
 2.018182 	 0.472727 	 0.500000 	 1.000000 	 0.000001
 2.018182 	 0.472727 	 0.500000 	 7.000000 	 0.000001
 2.018182 	 0.472727 	 0.500000 	 19.000000 	 0.000001
 2.018182 	 0.472727 	 0.600000 	 1.000000 	 0.000020
 2.018182 	 0.472727 	 0.600000 	 7.000000 	 0.000020
 2.018182 	 0.472727 	 0.600000 	 19.000000 	 0.000020
 2.018182 	 0.472727 	 0.700000 	 1.000000 	 0.000126
 2.018182 	 0.472727 	 0.700000 	 7.000000 	 0.000126
 2.018182 	 0.472727 	 0.700000 	 19.000000 	 0.000126
 2.018182 	 0.472727 	 0.800000 	 1.000000 	 0.000442
 2.018182 	 0.472727 	 0.800000 	 7.000000 	 0.000442
 2.018182 	 0.472727 	 0.800000 	 19.000000 	 0.000442
 2.018182 	 0.472727 	 0.900000 	 1.000000 	 0.001107
 2.018182 	 0.472727 	 0.900000 	 7.000000 	 0.001107
 2.018182 	 0.472727 	 0.900000 	 19.000000 	 0.001107
 2.018182 	 0.472727 	 1.000000 	 1.000000 	 0.002237
 2.018182 	 0.472727 	 1.000000 	 7.000000 	 0.002237
 2.018182 	 0.472727 	 1.000000 	 19.000000 	 0.002237
 2.018182 	 0.472727 	 1.100000 	 1.000000 	 0.003900
 2.018182 	 0.472727 	 1.100000 	 7.000000 	 0.003899
 2.018182 	 0.472727 	 1.100000 	 19.000000 	 0.003899
 2.018182 	 0.563636 	 0.100000 	 1.000000 	 -0.000000
 2.018182 	 0.563636 	 0.100000 	 7.000000 	 -0.000000
 2.018182 	 0.563636 	 0.100000 	 19.000000 	 -0.000000
 2.018182 	 0.563636 	 0.200000 	 1.000000 	 0.000000
 2.018182 	 0.563636 	 0.200000 	 7.000000 	 0.000000
 2.018182 	 0.563636 	 0.200000 	 19.000000 	 0.000000
 2.018182 	 0.563636 	 0.300000 	 1.000000 	 -0.000000
 2.018182 	 0.563636 	 0.300000 	 7.000000 	 -0.000000
 2.018182 	 0.563636 	 0.300000 	 19.000000 	 -0.000000
 2.018182 	 0.563636 	 0.400000 	 1.000000 	 -0.000000
 2.018182 	 0.563636 	 0.400000 	 7.000000 	 -0.000000
 2.018182 	 0.563636 	 0.400000 	 19.000000 	 -0.000000
 2.018182 	 0.563636 	 0.500000 	 1.000000 	 -0.000002
 2.018182 	 0.563636 	 0.500000 	 7.000000 	 -0.000002
 2.018182 	 0.563636 	 0.500000 	 19.000000 	 -0.000002
 2.018182 	 0.563636 	 0.600000 	 1.000000 	 0.000006
 2.018182 	 0.563636 	 0.600000 	 7.000000 	 0.000006
 2.018182 	 0.563636 	 0.600000 	 19.000000 	 0.000006
 2.018182 	 0.563636 	 0.700000 	 1.000000 	 0.000085
 2.018182 	 0.563636 	 0.700000 	 7.000000 	 0.000085
 2.018182 	 0.563636 	 0.700000 	 19.000000 	 0.000085
 2.018182 	 0.563636 	 0.800000 	 1.000000 	 0.000368
 2.018182 	 0.563636 	 0.800000 	 7.000000 	 0.000368
 2.018182 	 0.563636 	 0.800000 	 19.000000 	 0.000368
 2.018182 	 0.563636 	 0.900000 	 1.000000 	 0.001024
 2.018182 	 0.563636 	 0.900000 	 7.000000 	 0.001024
 2.018182 	 0.563636 	 0.900000 	 19.000000 	 0.001024
 2.018182 	 0.563636 	 1.000000 	 1.000000 	 0.002201
 2.018182 	 0.563636 	 1.000000 	 7.000000 	 0.002201
 2.018182 	 0.563636 	 1.000000 	 19.000000 	 0.002201
 2.018182 	 0.563636 	 1.100000 	 1.000000 	 0.003993
 2.018182 	 0.563636 	 1.100000 	 7.000000 	 0.003993
 2.018182 	 0.563636 	 1.100000 	 19.000000 	 0.003993
 2.018182 	 0.654545 	 0.100000 	 1.000000 	 0.000000
 2.018182 	 0.654545 	 0.100000 	 7.000000 	 0.000000
 2.018182 	 0.654545 	 0.100000 	 19.000000 	 0.000000
 2.018182 	 0.654545 	 0.200000 	 1.000000 	 -0.000000
 2.018182 	 0.654545 	 0.200000 	 7.000000 	 -0.000000
 2.018182 	 0.654545 	 0.200000 	 19.000000 	 -0.000000
 2.018182 	 0.654545 	 0.300000 	 1.000000 	 0.000000
 2.018182 	 0.654545 	 0.300000 	 7.000000 	 0.000000
 2.018182 	 0.654545 	 0.300000 	 19.000000 	 0.000000
 2.018182 	 0.654545 	 0.400000 	 1.000000 	 -0.000000
 2.018182 	 0.654545 	 0.400000 	 7.000000 	 -0.000000
 2.018182 	 0.654545 	 0.400000 	 19.000000 	 -0.000000
 2.018182 	 0.654545 	 0.500000 	 1.000000 	 -0.000003
 2.018182 	 0.654545 	 0.500000 	 7.000000 	 -0.000003
 2.018182 	 0.654545 	 0.500000 	 19.000000 	 -0.000003
 2.018182 	 0.654545 	 0.600000 	 1.000000 	 -0.000009
 2.018182 	 0.654545 	 0.600000 	 7.000000 	 -0.000009
 2.018182 	 0.654545 	 0.600000 	 19.000000 	 -0.000009
 2.018182 	 0.654545 	 0.700000 	 1.000000 	 0.000030
 2.018182 	 0.654545 	 0.700000 	 7.000000 	 0.000030
 2.018182 	 0.654545 	 0.700000 	 19.000000 	 0.000030
 2.018182 	 0.654545 	 0.800000 	 1.000000 	 0.000249
 2.018182 	 0.654545 	 0.800000 	 7.000000 	 0.000249
 2.018182 	 0.654545 	 0.800000 	 19.000000 	 0.000249
 2.018182 	 0.654545 	 0.900000 	 1.000000 	 0.000839
 2.018182 	 0.654545 	 0.900000 	 7.000000 	 0.000839
 2.018182 	 0.654545 	 0.900000 	 19.000000 	 0.000839
 2.018182 	 0.654545 	 1.000000 	 1.000000 	 0.001986
 2.018182 	 0.654545 	 1.000000 	 7.000000 	 0.001986
 2.018182 	 0.654545 	 1.000000 	 19.000000 	 0.001986
 2.018182 	 0.654545 	 1.100000 	 1.000000 	 0.003820
 2.018182 	 0.654545 	 1.100000 	 7.000000 	 0.003820
 2.018182 	 0.654545 	 1.100000 	 19.000000 	 0.003820
 2.018182 	 0.745455 	 0.100000 	 1.000000 	 -0.000000
 2.018182 	 0.745455 	 0.100000 	 7.000000 	 -0.000000
 2.018182 	 0.745455 	 0.100000 	 19.000000 	 -0.000000
 2.018182 	 0.745455 	 0.200000 	 1.000000 	 -0.000000
 2.018182 	 0.745455 	 0.200000 	 7.000000 	 -0.000000
 2.018182 	 0.745455 	 0.200000 	 19.000000 	 -0.000000
 2.018182 	 0.745455 	 0.300000 	 1.000000 	 0.000000
 2.018182 	 0.745455 	 0.300000 	 7.000000 	 0.000000
 2.018182 	 0.745455 	 0.300000 	 19.000000 	 0.000000
 2.018182 	 0.745455 	 0.400000 	 1.000000 	 -0.000000
 2.018182 	 0.745455 	 0.400000 	 7.000000 	 -0.000000
 2.018182 	 0.745455 	 0.400000 	 19.000000 	 -0.000000
 2.018182 	 0.745455 	 0.500000 	 1.000000 	 -0.000004
 2.018182 	 0.745455 	 0.500000 	 7.000000 	 -0.000004
 2.018182 	 0.745455 	 0.500000 	 19.000000 	 -0.000004
 2.018182 	 0.745455 	 0.600000 	 1.000000 	 -0.000023
 2.018182 	 0.745455 	 0.600000 	 7.000000 	 -0.000023
 2.018182 	 0.745455 	 0.600000 	 19.000000 	 -0.000023
 2.018182 	 0.745455 	 0.700000 	 1.000000 	 -0.000030
 2.018182 	 0.745455 	 0.700000 	 7.000000 	 -0.000030
 2.018182 	 0.745455 	 0.700000 	 19.000000 	 -0.000030
 2.018182 	 0.745455 	 0.800000 	 1.000000 	 0.000098
 2.018182 	 0.745455 	 0.800000 	 7.000000 	 0.000098
 2.018182 	 0.745455 	 0.800000 	 19.000000 	 0.000098
 2.018182 	 0.745455 	 0.900000 	 1.000000 	 0.000570
 2.018182 	 0.745455 	 0.900000 	 7.000000 	 0.000570
 2.018182 	 0.745455 	 0.900000 	 19.000000 	 0.000570
 2.018182 	 0.745455 	 1.000000 	 1.000000 	 0.001610
 2.018182 	 0.745455 	 1.000000 	 7.000000 	 0.001610
 2.018182 	 0.745455 	 1.000000 	 19.000000 	 0.001610
 2.018182 	 0.745455 	 1.100000 	 1.000000 	 0.003390
 2.018182 	 0.745455 	 1.100000 	 7.000000 	 0.003390
 2.018182 	 0.745455 	 1.100000 	 19.000000 	 0.003390
 2.018182 	 0.836364 	 0.100000 	 1.000000 	 0.000000
 2.018182 	 0.836364 	 0.100000 	 7.000000 	 0.000000
 2.018182 	 0.836364 	 0.100000 	 19.000000 	 0.000000
 2.018182 	 0.836364 	 0.200000 	 1.000000 	 0.000000
 2.018182 	 0.836364 	 0.200000 	 7.000000 	 0.000000
 2.018182 	 0.836364 	 0.200000 	 19.000000 	 0.000000
 2.018182 	 0.836364 	 0.300000 	 1.000000 	 0.000000
